sample_idx,match_f1,kendall_tau,tau_normalized,lis_ratio,precision,recall,num_predicted_steps,num_reference_steps,num_matched
5786,0.5555555555555556,-0.2,0.4,0.4,1.0,0.38461538461538464,5,13,5
5788,0.375,-1.0,0.0,0.3333333333333333,1.0,0.23076923076923078,3,13,3
5789,0.9285714285714286,0.15384615384615385,0.5769230769230769,0.46153846153846156,0.8666666666666667,1.0,15,13,13
5790,0.6153846153846153,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.4444444444444444,4,9,4
5792,0.5882352941176471,0.0,0.5,0.6,1.0,0.4166666666666667,5,12,5
5794,0.7692307692307693,-0.4,0.3,0.6,1.0,0.625,5,8,5
5795,0.5714285714285715,0.3333333333333333,0.6666666666666666,0.5,1.0,0.4,4,10,4
5796,0.4444444444444445,0.0,0.5,0.75,1.0,0.2857142857142857,4,14,4
5797,0.7058823529411764,-0.2,0.4,0.3333333333333333,1.0,0.5454545454545454,6,11,6
5798,0.6153846153846153,0.6666666666666666,0.8333333333333333,0.75,1.0,0.4444444444444444,4,9,4
5799,0.7499999999999999,1.0,1.0,1.0,1.0,0.6,3,5,3
5801,0.5714285714285715,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.4,4,10,4
5802,0.5,0.8,0.9,0.8,1.0,0.3333333333333333,5,15,5
5803,0.6,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.42857142857142855,3,7,3
5804,0.6666666666666666,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.5,3,6,3
5808,0.4615384615384615,1.0,1.0,1.0,1.0,0.3,3,10,3
5809,0.5,-1.0,0.0,0.3333333333333333,1.0,0.3333333333333333,3,9,3
5810,0.625,0.2,0.6,0.6,1.0,0.45454545454545453,5,11,5
5812,0.4,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.25,3,12,3
5813,0.7142857142857143,-0.6,0.2,0.4,1.0,0.5555555555555556,5,9,5
5814,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,3,9,3
