sample_idx,match_f1,ordered_f1,kendall_tau,tau_normalized,precision,recall,num_predicted_steps,num_reference_steps
1420,0.8666666666666666,0.7366666666666666,0.0,0.5,0.7647058823529411,1.0,17,13
1421,0.6341463414634146,0.5780487804878048,0.41025641025641024,0.7051282051282051,0.4642857142857143,1.0,28,13
1422,0.13903743315508024,0.12406417112299467,0.28205128205128205,0.641025641025641,0.07471264367816093,1.0,174,13
1423,0.5853658536585366,0.5028824833702882,0.06060606060606061,0.5303030303030303,0.41379310344827586,1.0,29,12
1425,0.40909090909090906,0.3852272727272727,0.6111111111111112,0.8055555555555556,0.2571428571428571,1.0,35,9
1426,0.7058823529411764,0.6032085561497326,0.030303030303030304,0.5151515151515151,0.5454545454545454,1.0,22,12
1427,0.9600000000000001,0.9250909090909092,0.7575757575757576,0.8787878787878788,0.9230769230769231,1.0,13,12
1428,0.24742268041237114,0.21930646672914714,0.24242424242424243,0.6212121212121212,0.1411764705882353,1.0,85,12
1429,0.7741935483870968,0.6862170087976539,0.24242424242424243,0.6212121212121212,0.631578947368421,1.0,19,12
1430,0.8125000000000001,0.68125,-0.07692307692307693,0.46153846153846156,0.6842105263157895,1.0,19,13
1431,0.9655172413793104,0.8986737400530503,0.5384615384615384,0.7692307692307692,1.0,0.9333333333333333,14,15
1432,0.7741935483870968,0.6932551319648094,0.30303030303030304,0.6515151515151515,0.631578947368421,1.0,19,12
1433,0.7692307692307693,0.6615384615384615,0.06666666666666667,0.5333333333333333,0.625,1.0,16,10
1434,0.23076923076923078,0.20241758241758243,0.18095238095238095,0.5904761904761905,0.13043478260869565,1.0,115,15
1435,0.8666666666666666,0.7633333333333332,0.20512820512820512,0.6025641025641025,0.7647058823529411,1.0,17,13
1436,0.5641025641025641,0.4656410256410256,-0.16363636363636364,0.4181818181818182,0.39285714285714285,1.0,28,11
1437,0.36923076923076925,0.3255944055944056,0.21212121212121213,0.6060606060606061,0.22641509433962265,1.0,53,12
1438,0.8387096774193548,0.6935483870967741,-0.15384615384615385,0.4230769230769231,0.7222222222222222,1.0,18,13
1439,0.6,0.5209090909090909,0.12121212121212122,0.5606060606060606,0.42857142857142855,1.0,28,12
1440,0.8275862068965517,0.722257053291536,0.15151515151515152,0.5757575757575758,0.7058823529411765,1.0,17,12
1441,0.5581395348837209,0.507399577167019,0.3939393939393939,0.696969696969697,0.3870967741935484,1.0,31,12
1442,0.631578947368421,0.5540669856459329,0.18181818181818182,0.5909090909090909,0.46153846153846156,1.0,26,12
1443,0.8695652173913044,0.718840579710145,-0.15555555555555556,0.4222222222222222,0.7692307692307693,1.0,13,10
1444,0.9600000000000001,0.7854545454545454,-0.21212121212121213,0.3939393939393939,0.9230769230769231,1.0,13,12
1445,0.846153846153846,0.749230769230769,0.23636363636363636,0.6181818181818182,0.7333333333333333,1.0,15,11
1447,0.6666666666666666,0.5666666666666667,0.0,0.5,0.5,1.0,16,8
1448,0.8,0.7345454545454545,0.45454545454545453,0.7272727272727273,0.6666666666666666,1.0,18,12
1449,0.7586206896551725,0.6055172413793103,-0.34545454545454546,0.32727272727272727,0.6111111111111112,1.0,18,11
1450,0.2727272727272727,0.24389610389610386,0.29523809523809524,0.6476190476190476,0.15789473684210525,1.0,95,15
1451,0.3287671232876712,0.28094645080946445,0.030303030303030304,0.5151515151515151,0.19672131147540983,1.0,61,12
1452,0.52,0.46399999999999997,0.28205128205128205,0.641025641025641,0.35135135135135137,1.0,37,13
1453,0.7272727272727273,0.6571428571428571,0.35714285714285715,0.6785714285714286,1.0,0.5714285714285714,8,14
1454,0.8181818181818181,0.7363636363636362,0.3333333333333333,0.6666666666666666,1.0,0.6923076923076923,9,13
1455,0.5714285714285715,0.4805194805194805,-0.06060606060606061,0.4696969696969697,0.4,1.0,30,12
1456,0.42857142857142855,0.3779220779220779,0.21212121212121213,0.6060606060606061,0.2727272727272727,1.0,44,12
1457,0.8750000000000001,0.7423076923076923,-0.01098901098901099,0.4945054945054945,0.7777777777777778,1.0,18,14
1458,0.7272727272727273,0.6082644628099173,-0.09090909090909091,0.45454545454545453,0.5714285714285714,1.0,21,12
1459,0.6842105263157895,0.6,0.1794871794871795,0.5897435897435898,0.52,1.0,25,13
1460,0.8571428571428571,0.7714285714285714,0.3333333333333333,0.6666666666666666,0.75,1.0,16,12
1461,0.6666666666666666,0.5769230769230769,0.10256410256410256,0.5512820512820513,0.5,1.0,26,13
1463,0.20634920634920637,0.17936507936507937,0.1282051282051282,0.5641025641025641,0.11504424778761062,1.0,113,13
1465,0.923076923076923,0.7972027972027971,0.09090909090909091,0.5454545454545454,0.8571428571428571,1.0,14,12
1466,0.888888888888889,0.7757575757575758,0.15151515151515152,0.5757575757575758,0.8,1.0,15,12
1467,1.0,0.8912087912087912,0.27472527472527475,0.6373626373626373,1.0,1.0,14,14
1468,0.3870967741935484,0.3483870967741935,0.3333333333333333,0.6666666666666666,0.24,1.0,50,12
1469,0.8333333333333333,0.7055555555555555,-0.022222222222222223,0.4888888888888889,1.0,0.7142857142857143,10,14
1470,0.32,0.2763636363636363,0.09090909090909091,0.5454545454545454,0.19047619047619047,1.0,63,12
1471,0.8750000000000001,0.8028846153846154,0.45054945054945056,0.7252747252747253,0.7777777777777778,1.0,18,14
1472,0.3902439024390244,0.32195121951219513,-0.16666666666666666,0.4166666666666667,0.24242424242424243,1.0,66,16
1473,0.88,0.7888,0.3090909090909091,0.6545454545454545,1.0,0.7857142857142857,11,14
1474,0.17142857142857143,0.15896103896103897,0.5151515151515151,0.7575757575757576,0.09375,1.0,128,12
1475,0.6486486486486487,0.5484029484029485,-0.030303030303030304,0.48484848484848486,0.48,1.0,25,12
1476,0.4615384615384615,0.40909090909090906,0.24242424242424243,0.6212121212121212,0.3,1.0,40,12
1477,0.8571428571428571,0.7642857142857142,0.2777777777777778,0.6388888888888888,1.0,0.75,9,12
1478,0.896551724137931,0.7689655172413793,0.05128205128205128,0.5256410256410257,0.8125,1.0,16,13
1481,0.6153846153846153,0.5258741258741257,0.030303030303030304,0.5151515151515151,0.4444444444444444,1.0,27,12
1482,0.23333333333333334,0.1941025641025641,-0.12087912087912088,0.43956043956043955,0.1320754716981132,1.0,106,14
1483,0.8571428571428571,0.7753246753246753,0.36363636363636365,0.6818181818181819,0.75,1.0,16,12
1484,0.43750000000000006,0.3552884615384616,-0.25274725274725274,0.37362637362637363,0.28,1.0,50,14
1485,0.9090909090909091,0.8242424242424242,0.37777777777777777,0.6888888888888889,1.0,0.8333333333333334,10,12
1486,0.8,0.6836363636363636,0.030303030303030304,0.5151515151515151,0.6666666666666666,1.0,18,12
1487,0.896551724137931,0.8068965517241379,0.3333333333333333,0.6666666666666666,0.8125,1.0,16,13
1488,0.6666666666666666,0.5765567765567765,0.0989010989010989,0.5494505494505495,0.5,1.0,28,14
1489,0.5714285714285715,0.4685714285714286,-0.2,0.4,0.4,1.0,15,6
1490,0.5853658536585366,0.5082039911308204,0.12121212121212122,0.5606060606060606,0.41379310344827586,1.0,29,12
1491,0.8,0.6417582417582417,-0.31868131868131866,0.34065934065934067,0.6666666666666666,1.0,21,14
1493,0.6666666666666666,0.5333333333333332,-0.3333333333333333,0.33333333333333337,1.0,0.5,6,12
1494,0.7058823529411764,0.6673796791443849,0.6363636363636364,0.8181818181818181,0.5454545454545454,1.0,22,12
1495,0.7142857142857143,0.6142857142857143,0.06666666666666667,0.5333333333333333,0.5555555555555556,1.0,27,15
1497,0.896551724137931,0.7655172413793103,0.02564102564102564,0.5128205128205128,0.8125,1.0,16,13
1498,0.717948717948718,0.6019723865877712,-0.07692307692307693,0.46153846153846156,0.56,1.0,25,14
1499,0.8,0.7261538461538461,0.38461538461538464,0.6923076923076923,0.6666666666666666,1.0,21,14
1500,0.9032258064516129,0.7722084367245657,0.03296703296703297,0.5164835164835165,0.8235294117647058,1.0,17,14
1501,0.7027027027027027,0.5972972972972973,0.0,0.5,0.5416666666666666,1.0,24,13
1503,0.896551724137931,0.7793103448275861,0.1282051282051282,0.5641025641025641,0.8125,1.0,16,13
1504,0.52,0.44999999999999996,0.10256410256410256,0.5512820512820513,0.35135135135135137,1.0,37,13
1505,1.0,0.8961538461538461,0.3076923076923077,0.6538461538461539,1.0,1.0,13,13
1506,1.0,0.9181818181818181,0.45454545454545453,0.7272727272727273,1.0,1.0,12,12
1507,0.35294117647058826,0.3256684491978609,0.48484848484848486,0.7424242424242424,0.21428571428571427,1.0,56,12
1508,0.17777777777777776,0.1535353535353535,0.09090909090909091,0.5454545454545454,0.0975609756097561,1.0,123,12
1509,0.6666666666666666,0.5333333333333332,-0.3333333333333333,0.33333333333333337,1.0,0.5,7,14
1510,0.8571428571428571,0.8064935064935064,0.6060606060606061,0.803030303030303,1.0,0.75,12,16
1511,0.923076923076923,0.8097902097902097,0.18181818181818182,0.5909090909090909,1.0,0.8571428571428571,12,14
1512,1.0,0.8136363636363636,-0.24242424242424243,0.3787878787878788,1.0,1.0,12,12
1515,0.29629629629629634,0.26127946127946133,0.21212121212121213,0.6060606060606061,0.17391304347826086,1.0,69,12
1516,0.23076923076923078,0.20703296703296703,0.3142857142857143,0.6571428571428571,0.13043478260869565,1.0,115,15
1517,0.4878048780487805,0.45528455284552843,0.5555555555555556,0.7777777777777778,0.3225806451612903,1.0,31,10
1519,0.34210526315789475,0.29210526315789476,0.02564102564102564,0.5128205128205128,0.20634920634920634,1.0,63,13
1521,0.923076923076923,0.8097902097902097,0.18181818181818182,0.5909090909090909,0.8571428571428571,1.0,14,12
1522,0.8695652173913044,0.7768115942028986,0.28888888888888886,0.6444444444444444,0.7692307692307693,1.0,13,10
1523,0.6666666666666666,0.5818181818181818,0.15151515151515152,0.5757575757575758,0.5,1.0,24,12
1524,0.962962962962963,0.8666666666666666,0.3333333333333333,0.6666666666666666,0.9285714285714286,1.0,14,13
1525,0.7741935483870968,0.7038123167155425,0.3939393939393939,0.696969696969697,0.631578947368421,1.0,19,12
1526,0.8571428571428571,0.8064935064935064,0.6060606060606061,0.803030303030303,0.75,1.0,16,12
1527,0.9565217391304348,0.768695652173913,-0.3090909090909091,0.34545454545454546,1.0,0.9166666666666666,11,12
1528,0.9285714285714286,0.7785714285714285,-0.07692307692307693,0.46153846153846156,0.8666666666666667,1.0,15,13
1530,0.8,0.6654945054945055,-0.12087912087912088,0.43956043956043955,0.6666666666666666,1.0,21,14
1531,0.9655172413793104,0.806366047745358,-0.0989010989010989,0.45054945054945056,0.9333333333333333,1.0,15,14
1532,0.6363636363636364,0.5356643356643356,-0.054945054945054944,0.4725274725274725,0.4666666666666667,1.0,30,14
1533,0.6511627906976745,0.5695885509838998,0.16483516483516483,0.5824175824175825,0.4827586206896552,1.0,29,14
1534,0.9523809523809523,0.9015873015873014,0.6444444444444445,0.8222222222222222,1.0,0.9090909090909091,10,11
1536,0.7499999999999999,0.6545454545454544,0.15151515151515152,0.5757575757575758,0.6,1.0,20,12
1537,0.888888888888889,0.7676767676767676,0.09090909090909091,0.5454545454545454,0.8,1.0,15,12
1538,0.9032258064516129,0.8049627791563275,0.27472527472527475,0.6373626373626373,0.8235294117647058,1.0,17,14
1539,0.34210526315789475,0.29605263157894735,0.10256410256410256,0.5512820512820513,0.20634920634920634,1.0,63,13
1540,1.0,0.8727272727272727,0.15151515151515152,0.5757575757575758,1.0,1.0,12,12
1542,0.5789473684210525,0.503157894736842,0.12727272727272726,0.5636363636363636,0.4074074074074074,1.0,27,11
1543,0.888888888888889,0.7515151515151516,-0.030303030303030304,0.48484848484848486,0.8,1.0,15,12
1544,0.8275862068965517,0.7109717868338558,0.06060606060606061,0.5303030303030303,0.7058823529411765,1.0,17,12
1545,0.8,0.7228571428571429,0.35714285714285715,0.6785714285714286,1.0,0.6666666666666666,8,12
1546,0.36923076923076925,0.3239160839160839,0.18181818181818182,0.5909090909090909,0.22641509433962265,1.0,53,12
1547,1.0,0.9090909090909091,0.3939393939393939,0.696969696969697,1.0,1.0,12,12
1548,0.888888888888889,0.795959595959596,0.30303030303030304,0.6515151515151515,0.8,1.0,15,12
1549,0.24489795918367346,0.2059369202226345,-0.06060606060606061,0.4696969696969697,0.13953488372093023,1.0,86,12
1550,0.962962962962963,0.8555555555555555,0.2564102564102564,0.6282051282051282,0.9285714285714286,1.0,14,13
1551,0.65,0.5525,0.0,0.5,0.48148148148148145,1.0,27,13
1552,0.846153846153846,0.7353846153846152,0.12727272727272726,0.5636363636363636,0.7333333333333333,1.0,15,11
1553,0.5555555555555556,0.5055555555555555,0.4,0.7,1.0,0.38461538461538464,5,13
1554,0.19999999999999998,0.17066666666666663,0.022222222222222223,0.5111111111111111,0.1111111111111111,1.0,90,10
1556,0.6666666666666666,0.5939393939393939,0.2727272727272727,0.6363636363636364,0.5,1.0,24,12
1557,0.9166666666666666,0.8216666666666665,0.3090909090909091,0.6545454545454545,0.8461538461538461,1.0,13,11
1559,0.5714285714285715,0.49870129870129876,0.15151515151515152,0.5757575757575758,0.4,1.0,30,12
1560,0.8750000000000001,0.7105769230769232,-0.25274725274725274,0.37362637362637363,0.7777777777777778,1.0,18,14
1561,0.33333333333333337,0.295970695970696,0.25274725274725274,0.6263736263736264,0.2,1.0,70,14
1562,0.5217391304347826,0.45296442687747035,0.12121212121212122,0.5606060606060606,0.35294117647058826,1.0,34,12
1563,0.6666666666666666,0.6256410256410256,0.5897435897435898,0.7948717948717949,0.5,1.0,26,13
1564,0.42857142857142855,0.3564935064935065,-0.12121212121212122,0.4393939393939394,0.2727272727272727,1.0,44,12
1565,0.7499999999999999,0.6624999999999999,0.2222222222222222,0.6111111111111112,1.0,0.6,9,15
1568,1.0,0.9045454545454545,0.36363636363636365,0.6818181818181819,1.0,1.0,12,12
1569,0.8235294117647058,0.7040723981900452,0.03296703296703297,0.5164835164835165,0.7,1.0,20,14
1570,0.888888888888889,0.8080808080808081,0.3939393939393939,0.696969696969697,0.8,1.0,15,12
1571,0.8181818181818181,0.7295454545454545,0.2777777777777778,0.6388888888888888,1.0,0.6923076923076923,9,13
1572,0.3582089552238806,0.3337856173677069,0.5454545454545454,0.7727272727272727,0.21818181818181817,1.0,55,12
1573,0.6511627906976745,0.5588550983899822,0.054945054945054944,0.5274725274725275,0.4827586206896552,1.0,29,14
1574,0.7428571428571429,0.5942857142857143,-0.3333333333333333,0.33333333333333337,0.5909090909090909,1.0,22,13
1575,0.23076923076923078,0.19615384615384615,0.0,0.5,0.13043478260869565,1.0,92,12
1576,0.9565217391304348,0.857391304347826,0.3090909090909091,0.6545454545454545,1.0,0.9166666666666666,11,12
1577,0.5333333333333333,0.49939393939393933,0.5757575757575758,0.7878787878787878,0.36363636363636365,1.0,33,12
1578,0.19858156028368792,0.1769776322967812,0.27472527472527475,0.6373626373626373,0.11023622047244094,1.0,127,14
1579,0.20689655172413793,0.17774294670846394,0.06060606060606061,0.5303030303030303,0.11538461538461539,1.0,104,12
1580,0.782608695652174,0.717391304347826,0.4444444444444444,0.7222222222222222,1.0,0.6428571428571429,9,14
1581,0.9411764705882353,0.8504201680672268,0.35714285714285715,0.6785714285714286,0.8888888888888888,1.0,9,8
1582,0.8571428571428571,0.7999999999999999,0.5555555555555556,0.7777777777777778,1.0,0.75,9,12
1583,0.1726618705035971,0.14205362982341396,-0.18181818181818182,0.40909090909090906,0.09448818897637795,1.0,127,12
1584,0.8,0.74,0.5,0.75,1.0,0.6666666666666666,8,12
1585,0.7222222222222222,0.6333333333333333,0.1794871794871795,0.5897435897435898,0.5652173913043478,1.0,23,13
1586,0.7368421052631579,0.5894736842105263,-0.3333333333333333,0.33333333333333337,1.0,0.5833333333333334,7,12
1587,0.7428571428571429,0.677142857142857,0.41025641025641024,0.7051282051282051,0.5909090909090909,1.0,22,13
1588,0.8125000000000001,0.74375,0.4358974358974359,0.717948717948718,0.6842105263157895,1.0,19,13
1589,0.8571428571428571,0.748051948051948,0.15151515151515152,0.5757575757575758,0.75,1.0,16,12
1591,0.2786885245901639,0.23995901639344258,0.07352941176470588,0.5367647058823529,0.1619047619047619,1.0,105,17
1592,1.0,0.8954545454545454,0.30303030303030304,0.6515151515151515,1.0,1.0,12,12
1593,0.7567567567567568,0.6594594594594594,0.14285714285714285,0.5714285714285714,0.6086956521739131,1.0,23,14
1594,0.4615384615384615,0.3902097902097902,-0.030303030303030304,0.48484848484848486,0.3,1.0,40,12
1595,0.7058823529411764,0.641711229946524,0.3939393939393939,0.696969696969697,0.5454545454545454,1.0,22,12
1596,0.9166666666666666,0.7716666666666666,-0.05454545454545454,0.4727272727272727,1.0,0.8461538461538461,11,13
1597,0.5853658536585366,0.4576496674057649,-0.45454545454545453,0.2727272727272727,0.41379310344827586,1.0,29,12
1599,0.717948717948718,0.5996055226824457,-0.0989010989010989,0.45054945054945056,0.56,1.0,25,14
1603,0.6399999999999999,0.5645714285714285,0.21428571428571427,0.6071428571428571,0.47058823529411764,1.0,17,8
1604,0.6666666666666666,0.6121212121212121,0.45454545454545453,0.7272727272727273,0.5,1.0,24,12
1606,1.0,0.8772727272727272,0.18181818181818182,0.5909090909090909,1.0,1.0,12,12
1607,0.923076923076923,0.8223776223776222,0.2727272727272727,0.6363636363636364,1.0,0.8571428571428571,12,14
1608,0.9166666666666666,0.7866666666666666,0.05454545454545454,0.5272727272727272,1.0,0.8461538461538461,11,13
1609,0.8571428571428571,0.748051948051948,0.15151515151515152,0.5757575757575758,0.75,1.0,16,12
1610,0.7499999999999999,0.634090909090909,-0.030303030303030304,0.48484848484848486,0.6,1.0,20,12
1611,0.962962962962963,0.874074074074074,0.38461538461538464,0.6923076923076923,1.0,0.9285714285714286,13,14
1612,0.25263157894736843,0.19980861244019138,-0.3939393939393939,0.30303030303030304,0.14457831325301204,1.0,83,12
1613,0.4210526315789474,0.3464114832535885,-0.18181818181818182,0.40909090909090906,0.26666666666666666,1.0,45,12
1614,0.8571428571428571,0.7571428571428571,0.2222222222222222,0.6111111111111112,1.0,0.75,9,12
1615,0.8666666666666666,0.7266666666666666,-0.07692307692307693,0.46153846153846156,0.7647058823529411,1.0,17,13
1616,0.6666666666666666,0.564102564102564,-0.02564102564102564,0.48717948717948717,0.5,1.0,26,13
1617,0.6153846153846153,0.5426573426573426,0.21212121212121213,0.6060606060606061,0.4444444444444444,1.0,27,12
1618,1.0,0.8863636363636364,0.24242424242424243,0.6212121212121212,1.0,1.0,12,12
1619,0.8275862068965517,0.650783699059561,-0.42424242424242425,0.28787878787878785,0.7058823529411765,1.0,17,12
1620,0.888888888888889,0.8363636363636363,0.6060606060606061,0.803030303030303,0.8,1.0,15,12
1621,0.8,0.7090909090909091,0.24242424242424243,0.6212121212121212,0.6666666666666666,1.0,18,12
1622,0.5333333333333333,0.4436363636363636,-0.12121212121212122,0.4393939393939394,0.36363636363636365,1.0,33,12
1623,0.787878787878788,0.6636363636363636,-0.05128205128205128,0.47435897435897434,0.65,1.0,20,13
1624,0.8571428571428571,0.8142857142857142,0.6666666666666666,0.8333333333333333,1.0,0.75,9,12
1625,0.6666666666666666,0.5606060606060606,-0.06060606060606061,0.4696969696969697,0.5,1.0,24,12
1626,0.15384615384615385,0.13916083916083916,0.36363636363636365,0.6818181818181819,0.08333333333333333,1.0,144,12
1627,0.9600000000000001,0.850909090909091,0.24242424242424243,0.6212121212121212,0.9230769230769231,1.0,13,12
1628,0.8484848484848484,0.7617715617715616,0.31868131868131866,0.6593406593406593,0.7368421052631579,1.0,19,14
1629,0.65,0.5725,0.20512820512820512,0.6025641025641025,0.48148148148148145,1.0,27,13
1630,0.8,0.6986666666666667,0.15555555555555556,0.5777777777777777,0.6666666666666666,1.0,15,10
1632,0.9166666666666666,0.8016666666666666,0.16363636363636364,0.5818181818181818,1.0,0.8461538461538461,11,13
1633,0.5416666666666666,0.46874999999999994,0.10256410256410256,0.5512820512820513,0.37142857142857144,1.0,35,13
1634,0.7272727272727273,0.6214876033057851,0.030303030303030304,0.5151515151515151,0.5714285714285714,1.0,21,12
1635,0.923076923076923,0.8391608391608391,0.3939393939393939,0.696969696969697,1.0,0.8571428571428571,12,14
1636,0.4782608695652174,0.4234782608695652,0.23636363636363636,0.6181818181818182,0.3142857142857143,1.0,35,11
1637,0.7272727272727273,0.6545454545454545,0.3333333333333333,0.6666666666666666,0.5714285714285714,1.0,21,12
1638,0.896551724137931,0.8068965517241379,0.3333333333333333,0.6666666666666666,0.8125,1.0,16,13
1639,0.8666666666666666,0.7466666666666666,0.07692307692307693,0.5384615384615384,0.7647058823529411,1.0,17,13
1640,0.27956989247311825,0.24838709677419352,0.2564102564102564,0.6282051282051282,0.1625,1.0,80,13
1641,0.4050632911392405,0.3574683544303797,0.21666666666666667,0.6083333333333334,0.25396825396825395,1.0,63,16
1642,0.9090909090909091,0.8060606060606059,0.24444444444444444,0.6222222222222222,1.0,0.8333333333333334,10,12
1644,0.33802816901408456,0.2919334186939821,0.09090909090909091,0.5454545454545454,0.2033898305084746,1.0,59,12
1645,0.9600000000000001,0.8683636363636364,0.36363636363636365,0.6818181818181819,0.9230769230769231,1.0,13,12
1646,1.0,0.9045454545454545,0.36363636363636365,0.6818181818181819,1.0,1.0,12,12
1647,0.923076923076923,0.7930069930069928,0.06060606060606061,0.5303030303030303,0.8571428571428571,1.0,14,12
1648,0.8666666666666666,0.7799999999999998,0.3333333333333333,0.6666666666666666,0.7647058823529411,1.0,17,13
1649,0.19999999999999998,0.17230769230769227,0.07692307692307693,0.5384615384615384,0.1111111111111111,1.0,117,13
1650,0.8571428571428571,0.7402597402597402,0.09090909090909091,0.5454545454545454,0.75,1.0,16,12
1651,0.9523809523809523,0.7936507936507935,-0.1111111111111111,0.4444444444444444,0.9090909090909091,1.0,11,10
1652,0.5263157894736842,0.4701754385964912,0.28888888888888886,0.6444444444444444,0.35714285714285715,1.0,28,10
1653,0.7499999999999999,0.6647727272727272,0.24242424242424243,0.6212121212121212,0.6,1.0,20,12
1654,0.4,0.33454545454545453,-0.09090909090909091,0.45454545454545453,0.25,1.0,48,12
1655,0.9565217391304348,0.8208695652173913,0.05454545454545454,0.5272727272727272,0.9166666666666666,1.0,12,11
1656,0.7027027027027027,0.6216216216216216,0.23076923076923078,0.6153846153846154,0.5416666666666666,1.0,24,13
1657,0.23300970873786409,0.2118270079435128,0.3939393939393939,0.696969696969697,0.13186813186813187,1.0,91,12
1658,0.20512820512820512,0.16876456876456875,-0.18181818181818182,0.40909090909090906,0.11428571428571428,1.0,105,12
1662,0.7027027027027027,0.6162162162162163,0.1794871794871795,0.5897435897435898,0.5416666666666666,1.0,24,13
1663,0.7428571428571429,0.6657142857142857,0.3076923076923077,0.6538461538461539,0.5909090909090909,1.0,22,13
1664,0.8571428571428571,0.7642857142857142,0.2777777777777778,0.6388888888888888,1.0,0.75,9,12
1665,0.8387096774193548,0.7709677419354838,0.46153846153846156,0.7307692307692308,0.7222222222222222,1.0,18,13
1666,0.2696629213483146,0.23656792645556687,0.18181818181818182,0.5909090909090909,0.15584415584415584,1.0,77,12
1667,0.8181818181818181,0.7159090909090908,0.16666666666666666,0.5833333333333334,1.0,0.6923076923076923,9,13
1668,0.5714285714285715,0.47792207792207797,-0.09090909090909091,0.45454545454545453,0.4,1.0,30,12
1670,0.0916030534351145,0.08793893129770992,0.7333333333333333,0.8666666666666667,0.048,1.0,125,6
1671,1.0,0.8454545454545455,-0.030303030303030304,0.48484848484848486,1.0,1.0,12,12
1673,0.962962962962963,0.7851851851851852,-0.23076923076923078,0.3846153846153846,0.9285714285714286,1.0,14,13
1674,0.6666666666666666,0.538095238095238,-0.2857142857142857,0.35714285714285715,0.5,1.0,16,8
1675,0.8125000000000001,0.696875,0.05128205128205128,0.5256410256410257,0.6842105263157895,1.0,19,13
1676,0.17777777777777776,0.14787878787878786,-0.12121212121212122,0.4393939393939394,0.0975609756097561,1.0,123,12
1677,0.6842105263157895,0.6131578947368421,0.3076923076923077,0.6538461538461539,0.52,1.0,25,13
1679,0.34285714285714286,0.28675324675324676,-0.09090909090909091,0.45454545454545453,0.20689655172413793,1.0,58,12
1680,0.9655172413793104,0.9273209549071618,0.7362637362637363,0.8681318681318682,0.9333333333333333,1.0,15,14
1681,0.782608695652174,0.6717391304347826,0.05555555555555555,0.5277777777777778,1.0,0.6428571428571429,9,14
1682,0.6341463414634146,0.5219512195121951,-0.1794871794871795,0.41025641025641024,0.4642857142857143,1.0,28,13
1683,0.7428571428571429,0.62,-0.10256410256410256,0.44871794871794873,0.5909090909090909,1.0,22,13
1684,0.8,0.7272727272727273,0.3939393939393939,0.696969696969697,0.6666666666666666,1.0,18,12
1685,0.7428571428571429,0.6685714285714285,0.3333333333333333,0.6666666666666666,0.5909090909090909,1.0,22,13
1686,0.32098765432098764,0.2703703703703703,-0.05128205128205128,0.47435897435897434,0.19117647058823528,1.0,68,13
1688,0.7692307692307693,0.654945054945055,0.009523809523809525,0.5047619047619047,0.625,1.0,24,15
1689,0.41379310344827586,0.36489028213166147,0.21212121212121213,0.6060606060606061,0.2608695652173913,1.0,46,12
1690,0.923076923076923,0.7888111888111887,0.030303030303030304,0.5151515151515151,0.8571428571428571,1.0,14,12
1691,0.631578947368421,0.5339712918660287,-0.030303030303030304,0.48484848484848486,0.46153846153846156,1.0,26,12
1692,0.8750000000000001,0.7423076923076923,-0.01098901098901099,0.4945054945054945,0.7777777777777778,1.0,18,14
1693,0.787878787878788,0.6727272727272727,0.02564102564102564,0.5128205128205128,0.65,1.0,20,13
1694,0.4615384615384615,0.39230769230769225,0.0,0.5,0.3,1.0,40,12
1696,0.3714285714285714,0.33571428571428563,0.358974358974359,0.6794871794871795,0.22807017543859648,1.0,57,13
1697,0.8666666666666666,0.7433333333333332,0.05128205128205128,0.5256410256410257,0.7647058823529411,1.0,17,13
1698,0.1751824817518248,0.14412740544127403,-0.18181818181818182,0.40909090909090906,0.096,1.0,125,12
1699,0.6,0.5563636363636363,0.5151515151515151,0.7575757575757576,0.42857142857142855,1.0,28,12
1700,0.4905660377358491,0.4358490566037736,0.2564102564102564,0.6282051282051282,0.325,1.0,40,13
1701,0.5909090909090909,0.4681818181818182,-0.38461538461538464,0.3076923076923077,0.41935483870967744,1.0,31,13
1702,0.923076923076923,0.7804195804195804,-0.030303030303030304,0.48484848484848486,0.8571428571428571,1.0,14,12
1703,0.6923076923076924,0.6,0.1111111111111111,0.5555555555555556,0.5294117647058824,1.0,17,9
1704,0.9166666666666666,0.8016666666666666,0.16363636363636364,0.5818181818181818,1.0,0.8461538461538461,11,13
1705,0.6486486486486487,0.5631449631449632,0.12121212121212122,0.5606060606060606,0.48,1.0,25,12
1706,0.923076923076923,0.7804195804195804,-0.030303030303030304,0.48484848484848486,0.8571428571428571,1.0,14,12
1707,0.923076923076923,0.7678321678321678,-0.12121212121212122,0.4393939393939394,0.8571428571428571,1.0,14,12
1708,0.48148148148148145,0.41481481481481475,0.07692307692307693,0.5384615384615384,0.3170731707317073,1.0,41,13
1709,0.9375,0.8008928571428571,0.02857142857142857,0.5142857142857142,0.8823529411764706,1.0,17,15
1710,0.631578947368421,0.5540669856459329,0.18181818181818182,0.5909090909090909,0.46153846153846156,1.0,26,12
1711,0.8484848484848484,0.7645687645687644,0.34065934065934067,0.6703296703296704,0.7368421052631579,1.0,19,14
1714,0.4615384615384615,0.39230769230769225,0.0,0.5,0.3,1.0,30,9
1715,0.4651162790697675,0.4062015503875969,0.15555555555555556,0.5777777777777777,0.30303030303030304,1.0,33,10
1717,0.5172413793103449,0.43891625615763546,-0.009523809523809525,0.49523809523809526,0.3488372093023256,1.0,43,15
1718,0.8125000000000001,0.7625000000000001,0.5897435897435898,0.7948717948717949,0.6842105263157895,1.0,19,13
1719,0.7272727272727273,0.6280991735537189,0.09090909090909091,0.5454545454545454,0.5714285714285714,1.0,21,12
